 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
64,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,2,255,0,930.000,969.000,930.000,969.000,929,968,2,2,510,510
65,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,12,255,0,111.833,972.833,111.833,972.833,110,971,4,4,3060,3060
66,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,5,255,0,448.100,999.900,448.100,999.900,446,999,4,2,1275,1275
67,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,11,255,0,593.045,1000.864,593.045,1000.864,591,999,4,4,2805,2805
68,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,4,255,0,1008.250,1004.250,1008.250,1004.250,1007,1003,2,3,1020,1020
69,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,117.500,1005.500,117.500,1005.500,116,1005,3,1,765,765
70,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,445.167,1013.167,445.167,1013.167,444,1012,2,2,765,765
71,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,7,255,0,97.500,1021.786,97.500,1021.786,96,1020,3,3,1785,1785
72,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,3,255,0,517.833,1024.833,517.833,1024.833,517,1024,2,2,765,765
73,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,2,255,0,999.000,1024.500,999.000,1024.500,998,1024,2,1,510,510
74,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,599.500,1030.500,599.500,1030.500,599,1030,1,1,255,255
75,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,9,255,0,928.389,1031.944,928.389,1031.944,927,1030,3,4,2295,2295
76,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,230.500,1035.500,230.500,1035.500,230,1035,1,1,255,255
77,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,2,255,0,884.500,1051.000,884.500,1051.000,884,1050,1,2,510,510
78,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,928.500,1051.500,928.500,1051.500,928,1051,1,1,255,255
79,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,6,255,0,506.500,1055.000,506.500,1055.000,505,1054,3,2,1530,1530
80,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,5,255,0,161.300,1069.100,161.300,1069.100,160,1067,2,4,1275,1275
81,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,4,255,0,726.000,1068.000,726.000,1068.000,725,1067,2,2,1020,1020
82,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,4,255,0,120.000,1071.000,120.000,1071.000,119,1070,2,2,1020,1020
83,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,2,255,0,454.500,1072.000,454.500,1072.000,454,1071,1,2,510,510
84,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,1,255,0,745.500,1072.500,745.500,1072.500,745,1072,1,1,255,255
85,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,6,255,0,867.000,1075.167,867.000,1075.167,865,1074,4,2,1530,1530
86,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,2,255,0,934.000,1080.000,934.000,1080.000,933,1079,2,2,510,510
87,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,4,255,0,693.250,1087.500,693.250,1087.500,692,1086,2,3,1020,1020
88,Output\AB7929_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_001_Merged-1.tif_colocs,7,255,0,455.786,1095.786,455.786,1095.786,454,1094,4,3,1785,1785
