 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
82,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,23,255,0,455.457,499.978,455.457,499.978,452,497,7,5,5865,5865
83,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,697.500,500.000,697.500,500.000,696,499,3,2,1530,1530
84,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,494.000,502.500,494.000,502.500,493,502,2,1,510,510
85,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,533.500,502.500,533.500,502.500,533,502,1,1,255,255
86,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,101.500,505.000,101.500,505.000,101,504,1,2,510,510
87,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,105.000,506.500,105.000,506.500,104,506,2,1,510,510
88,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,3,255,0,493.500,511.500,493.500,511.500,493,510,1,3,765,765
89,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,762.000,512.000,762.000,512.000,761,511,2,2,510,510
90,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,1,255,0,711.500,514.500,711.500,514.500,711,514,1,1,255,255
91,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,11,255,0,222.682,519.318,222.682,519.318,221,517,4,4,2805,2805
92,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,205.667,527.667,205.667,527.667,204,526,3,3,1530,1530
93,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,13,255,0,531.423,528.423,531.423,528.423,529,526,4,5,3315,3315
94,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,2,255,0,1012.000,526.500,1012.000,526.500,1011,526,2,1,510,510
95,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,6,255,0,252.667,530.333,252.667,530.333,251,529,3,3,1530,1530
96,Output\AB7923_V1_section1_488-Cas9_594-PSD95_674-VGluT1_20240220_Merged-1.tif_colocs,5,255,0,1020.100,530.700,1020.100,530.700,1019,529,2,3,1275,1275
